time,x,y,z
114.4000000000001,-10.756790184577772,-19.833975717272512,14.307308121113332
114.5000000000001,-17.816069305918354,-17.7420257386529,40.32983889585178
114.60000000000011,-8.758129566148318,3.8709046805933984,38.44475836213266
114.7000000000001,0.3434055163484992,5.762868858053995,27.899776726693897
114.8000000000001,3.7605765981155495,6.041955660734531,22.573435044015454
114.9000000000001,6.051034615207348,8.668811848611588,20.45586608888803
115.0000000000001,9.184188364519382,12.646921212825527,22.953290780125013
115.10000000000011,11.832567478725611,12.817522713980534,30.229611118438886
115.2000000000001,10.317933572542794,6.759292029896231,33.079992769689554
115.3000000000001,6.579093277093563,3.4474919035957785,28.782020277426234
115.4000000000001,4.6838752335481475,4.010556269825682,23.71047123797548
115.5000000000001,5.060844871404347,6.423261726314771,20.291705747774532
115.60000000000011,7.354636602072928,10.533355461313723,20.136197246016145
115.7000000000001,10.899555317202427,14.171607884870822,25.80069576757496
115.8000000000001,12.053863039742994,10.437482535512816,33.30607062619232
115.9000000000001,8.47317431533581,4.090859731235025,31.87542437104693
116.0000000000001,5.048610217959193,2.9057726029964805,26.217647671964865
116.10000000000011,4.1661274093021685,4.416537825466512,21.443110144802088
116.2000000000001,5.394649119065287,7.593178230989969,18.866919972952413
116.3000000000001,8.545020359519055,12.513085848348577,20.661059114164722
116.4000000000001,12.22608220384946,14.545791857813684,29.13959299404226
116.5000000000001,11.367450938375464,7.465210140447994,34.61333560790252
116.60000000000011,6.71178602055352,2.502473213749195,30.05139536227648
116.7000000000001,3.964463301285145,2.6575431041207014,24.050652886518787
116.8000000000001,3.797057028846148,4.645566452965562,19.581783181630986
116.9000000000001,5.608158390996167,8.431877796902423,17.6351129805974
117.0000000000001,9.441329445272999,14.040855976331319,21.08305759423724
117.10000000000011,13.092260604404606,14.36559725744182,31.675091721390462
117.2000000000001,10.596149692508531,5.238902625419727,34.99348544424061
117.3000000000001,5.430152447238283,1.4568284361961044,28.73775356330789
117.4000000000001,3.0816936512921975,2.16014489751914,22.576763220149473
117.5000000000001,3.176363974014612,4.177794886102237,18.10601887862488
117.60000000000011,5.107854376823093,8.076443340875924,16.040794554180827
117.7000000000001,9.272074732686683,14.47902837487436,19.52016285737413
117.8000000000001,13.710361767307454,15.611716161111492,31.891228541927713
117.9000000000001,10.994621728958434,4.701635165158641,36.21001545987651
118.0000000000001,4.952122525983398,0.36122475300193196,29.048479199797065
118.10000000000011,2.1917952901816866,0.9567060858354871,22.390819710510332
118.2000000000001,1.8915121601275773,2.349448072298023,17.419150799743147
118.30000000000011,3.0308384297445414,4.936779405139069,14.09901461228606
118.4000000000001,6.068864718639325,10.4743675667369,13.825987967277888
118.5000000000001,11.836833232148658,18.2354689461009,22.422496834703978
118.60000000000011,14.76819120331782,11.998467899977792,38.04694666199421
118.7000000000001,7.8801296253057105,-0.14391936771675787,34.46744849116754
118.80000000000011,2.0915015055778485,-1.3631308147932435,25.96420333993246
118.9000000000001,0.10992815941877782,-0.8807444019106334,19.799110823832983
119.0000000000001,-0.5521635628108813,-1.0868428995770676,15.187692424618504
119.10000000000011,-1.2414933719980235,-2.209712726390417,11.759395364740982
119.2000000000001,-2.812179198371078,-5.217552617886905,9.646068689909432
119.30000000000011,-6.712886619531086,-12.488754834056763,11.021978883371503
119.4000000000001,-14.118896359433666,-21.561278363769443,25.282839422011797
119.5000000000001,-14.878922302181344,-7.25378817020551,41.98626414423493
119.60000000000011,-4.95827965230775,3.6679250405724733,32.773325389525716
119.7000000000001,0.5955651014235958,3.7137800563202297,24.56125495807033
119.80000000000011,2.751414483674975,4.512104214358818,19.459410813687906
119.9000000000001,4.904567771206945,7.730400950035068,16.93620761599929
120.0000000000001,8.74519181296383,13.545626959342771,19.424712970340977
120.10000000000011,13.145498191664952,15.672562739432008,30.303694508621273
120.2000000000001,11.486627910949387,6.123476191094694,36.01805462798237
120.30000000000011,5.751926846115271,1.0161435472585778,29.796912985533194
120.4000000000001,2.7921405473623633,1.4090704393010518,23.170875623596483
120.5000000000001,2.4651422945349175,3.020207667821092,18.21482167360004
120.60000000000011,3.8255467728590835,6.076364926391273,15.163549962052619
120.7000000000001,7.280324073735488,12.073124623375076,16.011294803971868
120.80000000000011,12.798418380943902,17.808207199608912,26.42396149616711
120.9000000000001,13.414421824214774,8.723379437384043,37.836042988380335
121.00000000000011,6.625069699967476,0.06428299979975027,32.2069397840925
121.10000000000011,2.1899977195038622,-0.2631313203194286,24.541832375065983
121.2000000000001,0.9456883841862657,0.5661163788173549,18.81068495350703
121.30000000000011,1.034626290175237,1.521900444486999,14.491708759928867
121.4000000000001,1.9691250262943216,3.4615885055270113,11.415859210731801
121.50000000000011,4.432770264974905,8.177542801951143,10.3328033534784
121.60000000000011,10.06793294515004,17.562207025821337,16.216053358012005
121.7000000000001,16.240358376968715,17.555861611294077,36.4709895045419
121.80000000000011,10.086568270933869,-0.2542380462813825,38.22240801440566
121.9000000000001,1.8729050991767797,-3.415759770250274,28.154492140267127
122.00000000000011,-1.3629855920919127,-3.271552129956549,21.586734767254573
122.10000000000011,-3.0413990740589973,-4.866383725788917,17.3251318881463
122.2000000000001,-5.595992582482372,-9.119329667533401,15.88541994327373
122.30000000000011,-10.247904639764771,-15.694552327425054,21.051859451828758
122.4000000000001,-14.005955159346597,-14.184287151970299,34.19387197178145
122.50000000000011,-9.801551888601988,-2.9988779543643207,35.33425372972296
122.60000000000011,-4.072484471947534,-0.16094392131541774,27.685857340536884
122.7000000000001,-1.8573830670106446,-0.9854136637134012,21.312590432497856
122.80000000000011,-1.7862827102240673,-2.3825185122051895,16.571607717539738
122.9000000000001,-3.044750625136708,-5.079333861450946,13.455545989818338
123.00000000000011,-6.2706337132312955,-10.94013791435724,13.529991004795493
123.10000000000011,-12.303810069781079,-18.807846154561382,23.169485509900248
123.2000000000001,-14.755578608382018,-11.026778288870881,38.841730427086766
123.30000000000011,-7.29278637971784,0.7797932930310709,34.00736026419551
123.4000000000001,-1.6455352540659425,1.6428233499735219,25.520988811198638
123.50000000000011,0.2724237697030151,1.3117822565541366,19.48550151335424
123.60000000000011,1.1065771438911827,1.9527987589203517,15.026730526007693
123.7000000000001,2.322124262663434,4.09541634405003,11.952134172525104
123.80000000000011,5.157089652699816,9.37748462269167,11.314138829100388
123.9000000000001,11.180340928848773,18.63949171455899,19.019272651121696
124.00000000000011,15.929764146433353,14.664373523008216,38.41840421312335
124.10000000000011,8.642211259418369,-1.0053900794686355,36.35803367189024
124.2000000000001,1.5011220176258426,-2.8670170198121596,26.927196923651923
124.30000000000011,-1.159929580102396,-2.756818765262511,20.648862327137817
124.4000000000001,-2.627718960558291,-4.289889894840915,16.4023514341144
124.50000000000011,-5.025840941430074,-8.415389737912859,14.659422098575288
124.60000000000011,-9.73029282680756,-15.581775972204275,19.155576167139625
124.70000000000012,-14.426609457622758,-15.778816178370759,33.59414831466822
124.80000000000011,-10.529097302840002,-3.093019775464311,36.59588249433423
124.9000000000001,-3.9915160778883374,0.618243164859549,28.428985247500353
125.00000000000011,-1.2673708900358176,0.0006997023051194423,21.689592090876744
125.10000000000011,-0.7429540662851659,-0.74720219469784,16.64077468858203
125.20000000000012,-1.0911178220533737,-1.7866711531654311,12.842254610843952
125.30000000000011,-2.2967586142217478,-4.176944437160993,10.264097280278275
125.4000000000001,-5.387382468970511,-10.05448118658182,10.201071668317315
125.50000000000011,-12.037915253367428,-20.09780596120777,19.80167248482868
125.60000000000011,-16.23960654184598,-13.03134566095738,40.54290835395651
125.70000000000012,-7.456970457036591,2.5863514624528126,35.62050871931051
125.80000000000011,-0.44806590014627834,3.6610562519008947,26.29038978548729
125.9000000000001,2.1543524832419245,3.922348619334006,20.493594353549344
126.00000000000011,4.034723657875715,6.355087671810597,17.079957682506137
126.10000000000011,7.286426034261431,11.60131971716178,17.53512121887398
126.20000000000012,12.132459268227619,16.514386160760836,26.2145699419287
126.30000000000011,12.989173099772893,9.48190465708791,36.28691860039503
126.4000000000001,7.334633236174769,1.4661386463064872,32.18665368772045
126.50000000000011,3.2133569602809744,0.8850905035508914,25.02577653937098
126.60000000000011,2.1754892308852574,2.164023256497903,19.484146995609557
126.70000000000012,2.925448821312055,4.440365953087095,15.627755998250683
126.80000000000011,5.436148152571064,9.13607942168563,14.410656893051037
126.9000000000001,10.499166003859528,16.575378133116295,20.294912694728296
127.00000000000011,14.646715719534143,14.556388666598219,35.399604325274346
127.10000000000011,9.567127646397235,1.8034207755886449,35.8481536865762
127.20000000000012,3.2978275771470296,-0.8233534632424965,27.454493422151675
127.30000000000011,0.9230352969282848,-0.16103222203669695,20.93700098364495
127.40000000000012,0.44842756964964503,0.387329332198707,16.041752400250168
127.50000000000011,0.6221155585874287,1.0182824034461628,12.31788351801948
127.60000000000011,1.32715217597637,2.441251759023017,9.577009455970588
127.70000000000012,3.2111457188088517,6.1513868018158036,8.160958392379243
127.80000000000011,7.996003879451988,14.999185458151288,11.389987163873661
127.90000000000012,15.967896522348003,21.995888537762973,30.76701752841941
128.0000000000001,13.056585908542239,2.2017457093670165,41.839490322832305
128.1000000000001,2.7197828396460473,-4.737117765167467,30.654812509524813
128.2000000000001,-1.8969110386186723,-4.545390533135867,23.506132030358103
128.30000000000013,-4.028055328763135,-6.1344898389923275,19.412567648142957
128.40000000000012,-6.749568988766469,-10.256395432231304,18.732741977978552
128.5000000000001,-10.835696923387637,-14.927442001208073,24.507811873799717
128.6000000000001,-12.742486323675095,-11.43208054339678,33.924800736707446
128.7000000000001,-8.777833659848662,-3.585036154684338,32.9323329489049
128.80000000000013,-4.6410389182909135,-1.9716033577700327,26.57068108139484
128.90000000000012,-3.3608525300203675,-3.277427025304551,21.175806322613038
129.0000000000001,-4.230625482765304,-6.037872254020042,17.705597967694928
129.1000000000001,-7.091738607010667,-11.060157721841435,17.78051245139157
129.2000000000001,-11.685677315491404,-16.05779333302301,25.445318047679336
129.30000000000013,-13.016564759131931,-10.313350629450168,35.59988928501734
129.40000000000012,-7.870533220913052,-2.1083143328228027,32.56994250926647
129.5000000000001,-3.662963486346405,-1.184565109786948,25.565880884805928
129.6000000000001,-2.533808845963496,-2.5040100618710928,20.02406450672814
129.7000000000001,-3.3379593045268425,-4.975079940331476,16.256458712602264
129.80000000000013,-6.015848019478741,-9.894313756717693,15.454519908246933
129.90000000000012,-11.058563827493483,-16.710367806606634,22.211825062519
130.0000000000001,-14.190624622154374,-12.881876657053596,35.9125004626241
130.1000000000001,-8.824422647507786,-1.6793964285493963,34.633993166568914
130.2000000000001,-3.298218277341696,0.19703128123438715,26.68251009087861
130.30000000000013,-1.3800109341598368,-0.6516915900413465,20.463442790422565
130.40000000000012,-1.310483163237872,-1.776908615267639,15.804869377084927
130.5000000000001,-2.3036081134487287,-3.922703056061529,12.54020944165661
130.6000000000001,-4.9472849808815775,-8.90709694893978,11.596384741177186
130.7000000000001,-10.66377066953301,-17.89396594133815,18.28806157744133
130.80000000000013,-15.818756472630053,-15.68315475271382,37.21128244649595
130.90000000000012,-9.336226063789475,0.2024628383268478,36.929711960904534
131.0000000000001,-1.9878604818596919,2.6480928489567694,27.436913434926968
131.1000000000001,0.8124025907202564,2.4150203806203363,20.94950824896748
131.2000000000001,2.1670615263323225,3.598559162538364,16.444822041278297
131.30000000000013,4.204934433165585,7.104876361582406,14.061100676260377
131.40000000000012,8.438586852216124,14.08311153407414,16.674647798690735
131.5000000000001,14.107695857015132,17.85427577184953,30.340863277149648
131.6000000000001,12.209131250726177,5.194638589668033,38.17287212376565
131.7000000000001,4.884598231336551,-0.9396943929600744,30.25539474510467
131.80000000000013,1.2423050195495273,-0.6334901182081437,22.953407247715937
131.90000000000012,0.25839755895900807,-0.1452011374209291,17.55893735252159
132.0000000000001,0.07559876409928795,0.027516145948707132,13.44819263451569
132.1000000000001,0.08339488852891314,0.13552702077358914,10.300872848862811
132.2000000000001,0.18537974752313022,0.3518968432855386,7.892481508928512
132.30000000000013,0.47587283719645485,0.9415273815152608,6.0630455920479385
